2020-05-16 17:09:02.223  INFO 16924 --- [           main] .b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [org.apache.nifi.registry.db.TestDatabaseMetadataService], using SpringBootContextLoader
2020-05-16 17:09:02.230  INFO 16924 --- [           main] o.s.t.c.support.AbstractContextLoader    : Could not detect default resource locations for test class [org.apache.nifi.registry.db.TestDatabaseMetadataService]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-16 17:09:02.235  INFO 16924 --- [           main] .b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.support.DependencyInjectionTestExecutionListener@663e1144, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4efa7d2f]
2020-05-16 17:09:03.155  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@c19bb2a, testMethod = testDeleteExtensionBundle@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.158  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@712594f4, testMethod = testGetLatestSnapshotDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.169  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@712594f4, testMethod = testGetLatestSnapshotDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.171  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@30a4a111, testMethod = testCreateExtensionBundle@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.185  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@30a4a111, testMethod = testCreateExtensionBundle@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.189  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7f6a6d46, testMethod = testGetExtensionBundleVersionsByBundleIdWhenDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.197  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7f6a6d46, testMethod = testGetExtensionBundleVersionsByBundleIdWhenDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.201  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@238a7e3d, testMethod = testGetLatestSnapshot@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.209  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@238a7e3d, testMethod = testGetLatestSnapshot@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.212  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7ed5cc8c, testMethod = testGetItemsWithCountsFilteredByBuckets@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.228  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7ed5cc8c, testMethod = testGetItemsWithCountsFilteredByBuckets@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.230  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@6efc9d3f, testMethod = testGetExtensionBundleVersionsByBucketGroupArtifactWhenDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.247  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@6efc9d3f, testMethod = testGetExtensionBundleVersionsByBucketGroupArtifactWhenDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.250  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@294bb6ae, testMethod = testGetExtensionBundleVersionByBucketGroupArtifactVersion@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.262  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@294bb6ae, testMethod = testGetExtensionBundleVersionByBucketGroupArtifactVersion@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.268  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@4172c967, testMethod = testGetBucketsByNameNoneFound@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.277  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@4172c967, testMethod = testGetBucketsByNameNoneFound@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:03.279  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@71ac5723, testMethod = testGetFlowSnapshotDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:03.292  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@71ac5723, testMethod = testGetFlowSnapshotDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
